# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 16.17m,0000000030Hz,0000015434c,0000000.033s, 017.7C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-22T23:04:55.046;2024-03-23T00:04:55.046;17.7;17735;26;16.32
2024-03-22T23:04:56.035;2024-03-23T00:04:56.035;17.7;17880;26;16.32
2024-03-22T23:04:57.045;2024-03-23T00:04:57.045;17.7;18015;26;16.33
2024-03-22T23:04:58.052;2024-03-23T00:04:58.052;17.7;17876;26;16.32
2024-03-22T23:04:59.044;2024-03-23T00:04:59.044;17.7;18006;26;16.33
2024-03-22T23:05:00.051;2024-03-23T00:05:00.051;17.7;17875;26;16.32
2024-03-22T23:05:01.041;2024-03-23T00:05:01.041;17.7;17848;26;16.32
2024-03-22T23:05:02.051;2024-03-23T00:05:02.051;17.7;17982;26;16.33
2024-03-22T23:05:03.042;2024-03-23T00:05:03.042;17.7;17819;26;16.32
2024-03-22T23:05:04.050;2024-03-23T00:05:04.050;17.7;18026;26;16.33
2024-03-22T23:05:05.042;2024-03-23T00:05:05.042;17.7;17761;26;16.32
2024-03-22T23:05:06.049;2024-03-23T00:05:06.049;17.7;18119;26;16.34
2024-03-22T23:05:07.041;2024-03-23T00:05:07.041;17.7;18008;25;16.33
2024-03-22T23:05:08.048;2024-03-23T00:05:08.048;17.7;17779;25;16.32
2024-03-22T23:05:09.040;2024-03-23T00:05:09.040;17.7;18110;26;16.34
2024-03-22T23:05:10.048;2024-03-23T00:05:10.048;17.7;17827;26;16.32
2024-03-22T23:05:11.037;2024-03-23T00:05:11.037;17.7;17898;26;16.32
2024-03-22T23:05:12.044;2024-03-23T00:05:12.044;17.7;17711;26;16.32
2024-03-22T23:05:13.039;2024-03-23T00:05:13.039;17.7;18008;25;16.33
2024-03-22T23:05:14.046;2024-03-23T00:05:14.046;17.7;17744;25;16.32
2024-03-22T23:05:15.054;2024-03-23T00:05:15.054;17.7;17657;26;16.31
2024-03-22T23:05:16.045;2024-03-23T00:05:16.045;17.7;17930;26;16.33
2024-03-22T23:05:17.050;2024-03-23T00:05:17.050;17.7;18014;26;16.33
2024-03-22T23:05:18.044;2024-03-23T00:05:18.044;17.7;17708;26;16.32
2024-03-22T23:05:19.049;2024-03-23T00:05:19.049;17.7;17744;25;16.32
2024-03-22T23:05:20.043;2024-03-23T00:05:20.043;17.7;18022;25;16.33
2024-03-22T23:05:21.051;2024-03-23T00:05:21.051;17.7;17692;26;16.32
2024-03-22T23:05:22.040;2024-03-23T00:05:22.040;17.7;17780;26;16.32
2024-03-22T23:05:23.050;2024-03-23T00:05:23.050;17.7;17995;26;16.33
2024-03-22T23:05:24.041;2024-03-23T00:05:24.041;17.7;17747;26;16.32
2024-03-22T23:05:25.050;2024-03-23T00:05:25.050;17.7;17656;25;16.31
2024-03-22T23:05:26.041;2024-03-23T00:05:26.041;17.7;18007;25;16.33
2024-03-22T23:05:27.048;2024-03-23T00:05:27.048;17.7;17732;26;16.32
2024-03-22T23:05:28.038;2024-03-23T00:05:28.038;17.7;17857;26;16.32
2024-03-22T23:05:29.048;2024-03-23T00:05:29.048;17.7;18048;26;16.34
2024-03-22T23:05:30.039;2024-03-23T00:05:30.039;17.7;17705;26;16.32
2024-03-22T23:05:31.047;2024-03-23T00:05:31.047;17.7;18055;26;16.34
2024-03-22T23:05:32.038;2024-03-23T00:05:32.038;17.7;17698;26;16.32
2024-03-22T23:05:33.045;2024-03-23T00:05:33.045;17.7;17971;26;16.33
2024-03-22T23:05:34.035;2024-03-23T00:05:34.035;17.7;17993;26;16.33
2024-03-22T23:05:35.045;2024-03-23T00:05:35.045;17.7;17678;26;16.32
2024-03-22T23:05:36.050;2024-03-23T00:05:36.050;17.7;17666;26;16.32
2024-03-22T23:05:37.044;2024-03-23T00:05:37.044;17.7;17962;26;16.33
2024-03-22T23:05:38.049;2024-03-23T00:05:38.049;17.7;17965;26;16.33
2024-03-22T23:05:39.043;2024-03-23T00:05:39.043;17.7;17840;26;16.32
2024-03-22T23:05:40.048;2024-03-23T00:05:40.048;17.7;17736;26;16.32
2024-03-22T23:05:41.040;2024-03-23T00:05:41.040;17.7;17739;26;16.32
2024-03-22T23:05:42.048;2024-03-23T00:05:42.048;17.7;17807;26;16.32
2024-03-22T23:05:43.040;2024-03-23T00:05:43.040;17.7;17886;26;16.32
2024-03-22T23:05:44.047;2024-03-23T00:05:44.047;17.7;17868;26;16.32
2024-03-22T23:05:45.041;2024-03-23T00:05:45.041;17.7;17583;26;16.31
2024-03-22T23:05:46.048;2024-03-23T00:05:46.048;17.7;17534;26;16.30
2024-03-22T23:05:47.041;2024-03-23T00:05:47.041;17.7;17570;26;16.31
2024-03-22T23:05:48.048;2024-03-23T00:05:48.048;17.7;17842;26;16.32
2024-03-22T23:05:49.040;2024-03-23T00:05:49.040;17.7;17504;26;16.30
2024-03-22T23:05:50.047;2024-03-23T00:05:50.047;17.7;17542;26;16.31
2024-03-22T23:05:51.038;2024-03-23T00:05:51.038;17.7;17817;26;16.32
2024-03-22T23:05:52.046;2024-03-23T00:05:52.046;17.7;17475;26;16.30
2024-03-22T23:05:53.054;2024-03-23T00:05:53.054;17.7;17552;26;16.31
2024-03-22T23:05:54.045;2024-03-23T00:05:54.045;17.7;17448;26;16.30
2024-03-22T23:05:55.052;2024-03-23T00:05:55.052;17.7;17702;26;16.32
2024-03-22T23:05:56.045;2024-03-23T00:05:56.045;17.7;17461;26;16.30
2024-03-22T23:05:57.050;2024-03-23T00:05:57.050;17.7;17425;26;16.30
2024-03-22T23:05:58.044;2024-03-23T00:05:58.044;17.7;17557;26;16.31
2024-03-22T23:05:59.051;2024-03-23T00:05:59.051;17.7;17451;27;16.30
2024-03-22T23:06:00.040;2024-03-23T00:06:00.040;17.7;17431;27;16.30
2024-03-22T23:06:01.051;2024-03-23T00:06:01.051;17.7;17394;26;16.29
2024-03-22T23:06:02.041;2024-03-23T00:06:02.041;17.7;17421;26;16.30
2024-03-22T23:06:03.047;2024-03-23T00:06:03.047;17.7;17518;26;16.30
2024-03-22T23:06:04.038;2024-03-23T00:06:04.038;17.7;17484;26;16.30
2024-03-22T23:06:05.046;2024-03-23T00:06:05.046;17.7;17493;26;16.30
2024-03-22T23:06:06.038;2024-03-23T00:06:06.038;17.7;17427;26;16.30
2024-03-22T23:06:07.045;2024-03-23T00:06:07.045;17.7;17425;27;16.30
2024-03-22T23:06:08.040;2024-03-23T00:06:08.040;17.7;17406;27;16.29
2024-03-22T23:06:09.044;2024-03-23T00:06:09.044;17.7;17360;27;16.29
2024-03-22T23:06:10.035;2024-03-23T00:06:10.035;17.7;17399;27;16.29
2024-03-22T23:06:11.046;2024-03-23T00:06:11.046;17.7;17412;27;16.30
2024-03-22T23:06:12.054;2024-03-23T00:06:12.054;17.7;17597;27;16.31
2024-03-22T23:06:13.044;2024-03-23T00:06:13.044;17.7;17500;27;16.30
2024-03-22T23:06:14.052;2024-03-23T00:06:14.052;17.7;17389;27;16.29
2024-03-22T23:06:15.042;2024-03-23T00:06:15.042;17.7;17384;27;16.29
2024-03-22T23:06:16.050;2024-03-23T00:06:16.050;17.7;17364;27;16.29
2024-03-22T23:06:17.041;2024-03-23T00:06:17.041;17.7;17359;27;16.29
2024-03-22T23:06:18.048;2024-03-23T00:06:18.048;17.7;17388;27;16.29
2024-03-22T23:06:19.040;2024-03-23T00:06:19.040;17.7;17388;27;16.29
2024-03-22T23:06:20.048;2024-03-23T00:06:20.048;17.7;17320;27;16.29
2024-03-22T23:06:21.037;2024-03-23T00:06:21.037;17.7;17319;27;16.29
2024-03-22T23:06:22.047;2024-03-23T00:06:22.047;17.7;17322;27;16.29
2024-03-22T23:06:23.038;2024-03-23T00:06:23.038;17.7;17337;27;16.29
2024-03-22T23:06:24.046;2024-03-23T00:06:24.046;17.7;17345;27;16.29
2024-03-22T23:06:25.038;2024-03-23T00:06:25.038;17.7;17355;27;16.29
2024-03-22T23:06:26.045;2024-03-23T00:06:26.045;17.7;17334;27;16.29
2024-03-22T23:06:27.037;2024-03-23T00:06:27.037;17.7;17316;26;16.29
2024-03-22T23:06:28.044;2024-03-23T00:06:28.044;17.7;17318;26;16.29
2024-03-22T23:06:29.036;2024-03-23T00:06:29.036;17.7;17327;26;16.29
2024-03-22T23:06:30.043;2024-03-23T00:06:30.043;17.7;17346;26;16.29
2024-03-22T23:06:31.050;2024-03-23T00:06:31.050;17.7;17335;26;16.29
2024-03-22T23:06:32.042;2024-03-23T00:06:32.042;17.7;17343;26;16.29
2024-03-22T23:06:33.050;2024-03-23T00:06:33.050;17.7;17366;26;16.29
2024-03-22T23:06:34.044;2024-03-23T00:06:34.044;17.7;17429;26;16.30
2024-03-22T23:06:35.052;2024-03-23T00:06:35.052;17.7;17339;26;16.29
2024-03-22T23:06:36.041;2024-03-23T00:06:36.041;17.7;17314;26;16.29
2024-03-22T23:06:37.049;2024-03-23T00:06:37.049;17.7;17309;27;16.29
2024-03-22T23:06:38.040;2024-03-23T00:06:38.040;17.7;17294;27;16.29
2024-03-22T23:06:39.048;2024-03-23T00:06:39.048;17.7;17282;27;16.29
2024-03-22T23:06:40.042;2024-03-23T00:06:40.042;17.7;17272;27;16.28
2024-03-22T23:06:41.047;2024-03-23T00:06:41.047;17.7;17256;27;16.28
2024-03-22T23:06:42.038;2024-03-23T00:06:42.038;17.7;17273;27;16.28
2024-03-22T23:06:43.046;2024-03-23T00:06:43.046;17.7;17268;26;16.28
2024-03-22T23:06:44.037;2024-03-23T00:06:44.037;17.7;17250;26;16.28
2024-03-22T23:06:45.044;2024-03-23T00:06:45.044;17.7;17266;27;16.28
2024-03-22T23:06:46.037;2024-03-23T00:06:46.037;17.7;17260;27;16.28
2024-03-22T23:06:47.044;2024-03-23T00:06:47.044;17.7;17271;27;16.28
2024-03-22T23:06:48.036;2024-03-23T00:06:48.036;17.7;17267;27;16.28
2024-03-22T23:06:49.043;2024-03-23T00:06:49.043;17.7;17261;27;16.28
2024-03-22T23:06:50.051;2024-03-23T00:06:50.051;17.7;17268;27;16.28
2024-03-22T23:06:51.043;2024-03-23T00:06:51.043;17.7;17249;27;16.28
2024-03-22T23:06:52.050;2024-03-23T00:06:52.050;17.7;17246;27;16.28
2024-03-22T23:06:53.042;2024-03-23T00:06:53.042;17.7;17241;26;16.28
2024-03-22T23:06:54.049;2024-03-23T00:06:54.049;17.7;17255;26;16.28
2024-03-22T23:06:55.041;2024-03-23T00:06:55.041;17.7;17262;27;16.28
2024-03-22T23:06:56.049;2024-03-23T00:06:56.049;17.7;17241;27;16.28
2024-03-22T23:06:57.041;2024-03-23T00:06:57.041;17.7;17267;26;16.28
2024-03-22T23:06:58.047;2024-03-23T00:06:58.047;17.7;17241;26;16.28
2024-03-22T23:06:59.039;2024-03-23T00:06:59.039;17.7;17261;27;16.28
2024-03-22T23:07:00.047;2024-03-23T00:07:00.047;17.7;17268;27;16.28
2024-03-22T23:07:01.036;2024-03-23T00:07:01.036;17.7;17281;27;16.29
2024-03-22T23:07:02.048;2024-03-23T00:07:02.048;17.7;17276;27;16.28
2024-03-22T23:07:03.038;2024-03-23T00:07:03.038;17.7;17270;26;16.28
2024-03-22T23:07:04.045;2024-03-23T00:07:04.045;17.7;17262;26;16.28
2024-03-22T23:07:05.036;2024-03-23T00:07:05.036;17.7;17269;27;16.28
2024-03-22T23:07:06.044;2024-03-23T00:07:06.044;17.7;17267;27;16.28
2024-03-22T23:07:07.039;2024-03-23T00:07:07.039;17.7;17282;27;16.29
2024-03-22T23:07:08.043;2024-03-23T00:07:08.043;17.7;17288;27;16.29
2024-03-22T23:07:09.051;2024-03-23T00:07:09.051;17.7;17281;26;16.29
2024-03-22T23:07:10.042;2024-03-23T00:07:10.042;17.7;17282;26;16.29
2024-03-22T23:07:11.050;2024-03-23T00:07:11.050;17.7;17282;26;16.29
2024-03-22T23:07:12.042;2024-03-23T00:07:12.042;17.7;17286;26;16.29
2024-03-22T23:07:13.052;2024-03-23T00:07:13.052;17.7;17276;27;16.28
2024-03-22T23:07:14.040;2024-03-23T00:07:14.040;17.7;17274;27;16.28
2024-03-22T23:07:15.048;2024-03-23T00:07:15.048;17.7;17264;27;16.28
2024-03-22T23:07:16.040;2024-03-23T00:07:16.040;17.7;17264;27;16.28
2024-03-22T23:07:17.047;2024-03-23T00:07:17.047;17.7;17265;26;16.28
2024-03-22T23:07:18.039;2024-03-23T00:07:18.039;17.7;17262;26;16.28
2024-03-22T23:07:19.047;2024-03-23T00:07:19.047;17.7;17258;27;16.28
2024-03-22T23:07:20.038;2024-03-23T00:07:20.038;17.7;17253;27;16.28
2024-03-22T23:07:21.046;2024-03-23T00:07:21.046;17.7;17265;27;16.28
2024-03-22T23:07:22.037;2024-03-23T00:07:22.037;17.7;17256;27;16.28
2024-03-22T23:07:23.045;2024-03-23T00:07:23.045;17.7;17268;27;16.28
2024-03-22T23:07:24.036;2024-03-23T00:07:24.036;17.7;17274;27;16.28
2024-03-22T23:07:25.043;2024-03-23T00:07:25.043;17.7;17274;27;16.28
2024-03-22T23:07:26.052;2024-03-23T00:07:26.052;17.7;17273;27;16.28
2024-03-22T23:07:27.043;2024-03-23T00:07:27.043;17.7;17266;26;16.28
2024-03-22T23:07:28.054;2024-03-23T00:07:28.054;17.7;17283;26;16.29
2024-03-22T23:07:29.043;2024-03-23T00:07:29.043;17.7;17287;27;16.29
2024-03-22T23:07:30.050;2024-03-23T00:07:30.050;17.7;17296;27;16.29
2024-03-22T23:07:31.042;2024-03-23T00:07:31.042;17.7;17329;27;16.29
2024-03-22T23:07:32.049;2024-03-23T00:07:32.049;17.7;17334;27;16.29
2024-03-22T23:07:33.043;2024-03-23T00:07:33.043;17.7;17420;27;16.30
2024-03-22T23:07:34.048;2024-03-23T00:07:34.048;17.7;17431;27;16.30
2024-03-22T23:07:35.043;2024-03-23T00:07:35.043;17.7;17543;26;16.31
2024-03-22T23:07:36.050;2024-03-23T00:07:36.050;17.7;17430;26;16.30
2024-03-22T23:07:37.039;2024-03-23T00:07:37.039;17.7;17419;27;16.30
2024-03-22T23:07:38.046;2024-03-23T00:07:38.046;17.7;17408;27;16.30
2024-03-22T23:07:39.038;2024-03-23T00:07:39.038;17.7;17419;27;16.30
2024-03-22T23:07:40.049;2024-03-23T00:07:40.049;17.7;17680;27;16.32
2024-03-22T23:07:41.040;2024-03-23T00:07:41.040;17.7;17447;26;16.30
2024-03-22T23:07:42.045;2024-03-23T00:07:42.045;17.7;17408;26;16.30
2024-03-22T23:07:43.037;2024-03-23T00:07:43.037;17.7;17437;26;16.30
2024-03-22T23:07:44.044;2024-03-23T00:07:44.044;17.7;17493;26;16.30
2024-03-22T23:07:45.052;2024-03-23T00:07:45.052;17.7;17422;27;16.30
2024-03-22T23:07:46.044;2024-03-23T00:07:46.044;17.7;17419;27;16.30
2024-03-22T23:07:47.038;2024-03-23T00:07:47.038;17.7;17584;26;16.31
2024-03-22T23:07:48.045;2024-03-23T00:07:48.045;17.7;17435;26;16.30
2024-03-22T23:07:49.050;2024-03-23T00:07:49.050;17.7;17430;26;16.30
2024-03-22T23:07:50.041;2024-03-23T00:07:50.041;17.7;17520;26;16.30
2024-03-22T23:07:51.049;2024-03-23T00:07:51.049;17.7;17435;27;16.30
2024-03-22T23:07:52.041;2024-03-23T00:07:52.041;17.7;17455;27;16.30
2024-03-22T23:07:53.048;2024-03-23T00:07:53.048;17.7;17487;26;16.30
2024-03-22T23:07:54.039;2024-03-23T00:07:54.039;17.7;17432;26;16.30
2024-03-22T23:07:55.050;2024-03-23T00:07:55.050;17.7;17735;26;16.32
2024-03-22T23:07:56.042;2024-03-23T00:07:56.042;17.7;17482;26;16.30
2024-03-22T23:07:57.050;2024-03-23T00:07:57.050;17.7;17787;26;16.32
2024-03-22T23:07:58.041;2024-03-23T00:07:58.041;17.7;17476;26;16.30
2024-03-22T23:07:59.048;2024-03-23T00:07:59.048;17.7;17539;27;16.31
2024-03-22T23:08:00.040;2024-03-23T00:08:00.040;17.7;17793;27;16.32
2024-03-22T23:08:01.048;2024-03-23T00:08:01.048;17.7;17491;26;16.30
2024-03-22T23:08:02.039;2024-03-23T00:08:02.039;17.7;17618;26;16.31
2024-03-22T23:08:03.047;2024-03-23T00:08:03.047;17.7;17499;26;16.30
2024-03-22T23:08:04.052;2024-03-23T00:08:04.052;17.7;17516;26;16.30
2024-03-22T23:08:05.046;2024-03-23T00:08:05.046;17.7;17773;26;16.32
2024-03-22T23:08:06.038;2024-03-23T00:08:06.038;17.7;17477;26;16.30
2024-03-22T23:08:07.043;2024-03-23T00:08:07.043;17.7;17496;26;16.30
2024-03-22T23:08:08.050;2024-03-23T00:08:08.050;17.7;17449;26;16.30
2024-03-22T23:08:09.042;2024-03-23T00:08:09.042;17.7;17419;26;16.30
2024-03-22T23:08:10.051;2024-03-23T00:08:10.051;17.7;17395;26;16.29
2024-03-22T23:08:11.043;2024-03-23T00:08:11.043;17.7;17416;27;16.30
2024-03-22T23:08:12.051;2024-03-23T00:08:12.051;17.7;17557;27;16.31
2024-03-22T23:08:13.043;2024-03-23T00:08:13.043;17.7;17421;27;16.30
2024-03-22T23:08:14.050;2024-03-23T00:08:14.050;17.7;17406;27;16.29
2024-03-22T23:08:15.039;2024-03-23T00:08:15.039;17.7;17384;26;16.29
2024-03-22T23:08:16.047;2024-03-23T00:08:16.047;17.7;17389;26;16.29
2024-03-22T23:08:17.041;2024-03-23T00:08:17.041;17.7;17643;26;16.31
2024-03-22T23:08:18.047;2024-03-23T00:08:18.047;17.7;17421;26;16.30
2024-03-22T23:08:19.040;2024-03-23T00:08:19.040;17.7;17406;26;16.29
2024-03-22T23:08:20.043;2024-03-23T00:08:20.043;17.7;17384;26;16.29
2024-03-22T23:08:21.034;2024-03-23T00:08:21.034;17.7;17379;27;16.29
2024-03-22T23:08:22.046;2024-03-23T00:08:22.046;17.7;17574;27;16.31
2024-03-22T23:08:23.038;2024-03-23T00:08:23.038;17.7;17438;27;16.30
2024-03-22T23:08:24.041;2024-03-23T00:08:24.041;17.7;17432;27;16.30
2024-03-22T23:08:25.053;2024-03-23T00:08:25.053;17.7;17400;26;16.29
2024-03-22T23:08:26.045;2024-03-23T00:08:26.045;17.7;17687;26;16.32
2024-03-22T23:08:27.051;2024-03-23T00:08:27.051;17.7;17462;26;16.30
2024-03-22T23:08:28.041;2024-03-23T00:08:28.041;17.7;17421;26;16.30
2024-03-22T23:08:29.051;2024-03-23T00:08:29.051;17.7;17703;27;16.32
2024-03-22T23:08:30.043;2024-03-23T00:08:30.043;17.7;17468;27;16.30
2024-03-22T23:08:31.048;2024-03-23T00:08:31.048;17.7;17484;26;16.30
2024-03-22T23:08:32.040;2024-03-23T00:08:32.040;17.7;17488;26;16.30
2024-03-22T23:08:33.048;2024-03-23T00:08:33.048;17.7;17441;26;16.30
2024-03-22T23:08:34.041;2024-03-23T00:08:34.041;17.7;17624;26;16.31
2024-03-22T23:08:35.049;2024-03-23T00:08:35.049;17.7;17422;26;16.30
2024-03-22T23:08:36.037;2024-03-23T00:08:36.037;17.7;17390;26;16.29
2024-03-22T23:08:37.045;2024-03-23T00:08:37.045;17.7;17385;26;16.29
2024-03-22T23:08:38.040;2024-03-23T00:08:38.040;17.7;17644;26;16.31
2024-03-22T23:08:39.047;2024-03-23T00:08:39.047;17.7;17482;26;16.30
2024-03-22T23:08:40.036;2024-03-23T00:08:40.036;17.7;17422;26;16.30
2024-03-22T23:08:41.044;2024-03-23T00:08:41.044;17.7;17638;27;16.31
2024-03-22T23:08:42.038;2024-03-23T00:08:42.038;17.7;17494;27;16.30
2024-03-22T23:08:43.041;2024-03-23T00:08:43.041;17.7;17483;26;16.30
2024-03-22T23:08:44.051;2024-03-23T00:08:44.051;17.7;17521;26;16.30
2024-03-22T23:08:45.042;2024-03-23T00:08:45.042;17.7;17843;27;16.32
2024-03-22T23:08:46.048;2024-03-23T00:08:46.048;17.7;17730;27;16.32
2024-03-22T23:08:47.044;2024-03-23T00:08:47.044;17.7;17574;26;16.31
2024-03-22T23:08:48.049;2024-03-23T00:08:48.049;17.7;17555;26;16.31
2024-03-22T23:08:49.041;2024-03-23T00:08:49.041;17.7;17565;26;16.31
2024-03-22T23:08:50.048;2024-03-23T00:08:50.048;17.7;17598;26;16.31
2024-03-22T23:08:51.040;2024-03-23T00:08:51.040;17.7;17602;26;16.31
2024-03-22T23:08:52.048;2024-03-23T00:08:52.048;17.7;17608;26;16.31
2024-03-22T23:08:53.039;2024-03-23T00:08:53.039;17.7;17613;26;16.31
2024-03-22T23:08:54.047;2024-03-23T00:08:54.047;17.7;17620;26;16.31
2024-03-22T23:08:55.038;2024-03-23T00:08:55.038;17.7;17630;26;16.31
2024-03-22T23:08:56.048;2024-03-23T00:08:56.048;17.7;17667;26;16.32
2024-03-22T23:08:57.035;2024-03-23T00:08:57.035;17.7;17813;26;16.32
2024-03-22T23:08:58.044;2024-03-23T00:08:58.044;17.7;17867;26;16.32
2024-03-22T23:08:59.036;2024-03-23T00:08:59.036;17.7;17699;26;16.32
2024-03-22T23:09:00.046;2024-03-23T00:09:00.046;17.7;17514;26;16.30
2024-03-22T23:09:01.034;2024-03-23T00:09:01.034;17.7;17536;26;16.31
2024-03-22T23:09:02.042;2024-03-23T00:09:02.042;17.7;17779;26;16.32
2024-03-22T23:09:03.033;2024-03-23T00:09:03.033;17.7;17451;27;16.30
2024-03-22T23:09:04.042;2024-03-23T00:09:04.042;17.7;17448;27;16.30
2024-03-22T23:09:05.034;2024-03-23T00:09:05.034;17.7;17464;26;16.30
2024-03-22T23:09:06.041;2024-03-23T00:09:06.041;17.7;17421;26;16.30
2024-03-22T23:09:07.047;2024-03-23T00:09:07.047;17.7;17432;26;16.30
2024-03-22T23:09:08.040;2024-03-23T00:09:08.040;17.7;17512;26;16.30
2024-03-22T23:09:09.046;2024-03-23T00:09:09.046;17.7;17434;26;16.30
2024-03-22T23:09:10.042;2024-03-23T00:09:10.042;17.7;17662;26;16.31
2024-03-22T23:09:11.050;2024-03-23T00:09:11.050;17.7;17457;26;16.30
2024-03-22T23:09:12.038;2024-03-23T00:09:12.038;17.7;17482;26;16.30
2024-03-22T23:09:13.046;2024-03-23T00:09:13.046;17.7;17466;27;16.30
2024-03-22T23:09:14.037;2024-03-23T00:09:14.037;17.7;17416;27;16.30
2024-03-22T23:09:15.045;2024-03-23T00:09:15.045;17.7;17418;26;16.30
2024-03-22T23:09:16.039;2024-03-23T00:09:16.039;17.7;17538;26;16.31
2024-03-22T23:09:17.047;2024-03-23T00:09:17.047;17.7;17410;26;16.30
2024-03-22T23:09:18.038;2024-03-23T00:09:18.038;17.7;17399;26;16.29
2024-03-22T23:09:19.044;2024-03-23T00:09:19.044;17.7;17380;27;16.29
2024-03-22T23:09:20.036;2024-03-23T00:09:20.036;17.7;17355;27;16.29
2024-03-22T23:09:21.043;2024-03-23T00:09:21.043;17.7;17360;27;16.29
2024-03-22T23:09:22.051;2024-03-23T00:09:22.051;17.7;17357;27;16.29
2024-03-22T23:09:23.042;2024-03-23T00:09:23.042;17.7;17348;27;16.29
2024-03-22T23:09:24.050;2024-03-23T00:09:24.050;17.7;17333;27;16.29
2024-03-22T23:09:25.042;2024-03-23T00:09:25.042;17.7;17365;27;16.29
2024-03-22T23:09:26.049;2024-03-23T00:09:26.049;17.7;17392;27;16.29
2024-03-22T23:09:27.043;2024-03-23T00:09:27.043;17.7;17518;26;16.30
2024-03-22T23:09:28.047;2024-03-23T00:09:28.047;17.7;17505;26;16.30
2024-03-22T23:09:29.037;2024-03-23T00:09:29.037;17.7;17488;26;16.30
2024-03-22T23:09:30.045;2024-03-23T00:09:30.045;17.7;17419;26;16.30
2024-03-22T23:09:31.038;2024-03-23T00:09:31.038;17.7;17411;27;16.30
2024-03-22T23:09:32.048;2024-03-23T00:09:32.048;17.7;17756;27;16.32
2024-03-22T23:09:33.041;2024-03-23T00:09:33.041;17.7;17479;26;16.30
2024-03-22T23:09:34.043;2024-03-23T00:09:34.043;17.7;17527;26;16.30
2024-03-22T23:09:35.035;2024-03-23T00:09:35.035;17.7;17521;26;16.30
2024-03-22T23:09:36.047;2024-03-23T00:09:36.047;17.7;17627;26;16.31
2024-03-22T23:09:37.035;2024-03-23T00:09:37.035;17.7;17496;26;16.30
2024-03-22T23:09:38.046;2024-03-23T00:09:38.046;17.7;17786;26;16.32
2024-03-22T23:09:39.038;2024-03-23T00:09:39.038;17.7;17506;26;16.30
2024-03-22T23:09:40.042;2024-03-23T00:09:40.042;17.7;17551;26;16.31
2024-03-22T23:09:41.053;2024-03-23T00:09:41.053;17.7;17825;26;16.32
2024-03-22T23:09:42.044;2024-03-23T00:09:42.044;17.7;17547;26;16.31
2024-03-22T23:09:43.050;2024-03-23T00:09:43.050;17.7;17524;26;16.30
2024-03-22T23:09:44.043;2024-03-23T00:09:44.043;17.7;17620;26;16.31
2024-03-22T23:09:45.048;2024-03-23T00:09:45.048;17.7;17843;26;16.32
2024-03-22T23:09:46.042;2024-03-23T00:09:46.042;17.7;17585;26;16.31
2024-03-22T23:09:47.046;2024-03-23T00:09:47.046;17.7;17544;26;16.31
2024-03-22T23:09:48.040;2024-03-23T00:09:48.040;17.7;17563;26;16.31
2024-03-22T23:09:49.047;2024-03-23T00:09:49.047;17.7;17574;26;16.31
2024-03-22T23:09:50.039;2024-03-23T00:09:50.039;17.7;17596;26;16.31
2024-03-22T23:09:51.046;2024-03-23T00:09:51.046;17.7;17594;26;16.31
2024-03-22T23:09:52.038;2024-03-23T00:09:52.038;17.7;17607;26;16.31
2024-03-22T23:09:53.049;2024-03-23T00:09:53.049;17.7;17885;26;16.32
2024-03-22T23:09:54.039;2024-03-23T00:09:54.039;17.7;17976;26;16.33
2024-03-22T23:09:55.047;2024-03-23T00:09:55.047;17.7;17759;25;16.32
2024-03-22T23:09:56.039;2024-03-23T00:09:56.039;17.7;17660;25;16.31
2024-03-22T23:09:57.044;2024-03-23T00:09:57.044;17.7;17642;26;16.31
2024-03-22T23:09:58.038;2024-03-23T00:09:58.038;17.7;17919;26;16.32
2024-03-22T23:09:59.045;2024-03-23T00:09:59.045;17.7;17964;26;16.33
2024-03-22T23:10:00.053;2024-03-23T00:10:00.053;17.7;17688;26;16.32
2024-03-22T23:10:01.045;2024-03-23T00:10:01.045;17.7;17650;26;16.31
2024-03-22T23:10:02.032;2024-03-23T00:10:02.032;17.7;17965;26;16.33
2024-03-22T23:10:03.041;2024-03-23T00:10:03.041;17.7;17977;25;16.33
2024-03-22T23:10:04.051;2024-03-23T00:10:04.051;17.7;17680;25;16.32
