# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.71m,0000000002Hz,0000160190c,0000000.348s, 011.6C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz cielo despejado. Ayer llovio.
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-04-10T12:13:37.046;2024-04-10T14:13:37.046;44.4;0;614313;0.00
2024-04-10T12:13:38.037;2024-04-10T14:13:38.037;44.4;0;614315;0.00
2024-04-10T12:13:39.045;2024-04-10T14:13:39.045;44.4;0;614315;0.00
2024-04-10T12:13:40.036;2024-04-10T14:13:40.036;44.4;0;614302;0.00
2024-04-10T12:13:41.044;2024-04-10T14:13:41.044;44.4;0;614302;0.00
2024-04-10T12:13:42.036;2024-04-10T14:13:42.036;44.4;0;614369;0.00
2024-04-10T12:13:43.044;2024-04-10T14:13:43.044;44.4;0;614369;0.00
2024-04-10T12:13:44.036;2024-04-10T14:13:44.036;44.4;0;614260;0.00
2024-04-10T12:13:45.043;2024-04-10T14:13:45.043;44.4;0;614260;0.00
2024-04-10T12:13:46.035;2024-04-10T14:13:46.035;44.4;0;614297;0.00
2024-04-10T12:13:47.042;2024-04-10T14:13:47.042;44.4;0;614297;0.00
2024-04-10T12:13:48.034;2024-04-10T14:13:48.034;44.4;0;614294;0.00
2024-04-10T12:13:49.042;2024-04-10T14:13:49.042;44.4;0;614294;0.00
2024-04-10T12:13:50.034;2024-04-10T14:13:50.034;44.1;0;614297;0.00
2024-04-10T12:13:51.042;2024-04-10T14:13:51.042;44.1;0;614297;0.00
2024-04-10T12:13:52.033;2024-04-10T14:13:52.033;44.1;0;614318;0.00
2024-04-10T12:13:53.041;2024-04-10T14:13:53.041;44.1;0;614318;0.00
2024-04-10T12:13:54.033;2024-04-10T14:13:54.033;44.1;0;614264;0.00
2024-04-10T12:13:55.040;2024-04-10T14:13:55.040;44.1;0;614264;0.00
2024-04-10T12:13:56.032;2024-04-10T14:13:56.032;44.1;0;614333;0.00
2024-04-10T12:13:57.040;2024-04-10T14:13:57.040;44.1;0;614333;0.00
2024-04-10T12:13:58.032;2024-04-10T14:13:58.032;44.1;0;614349;0.00
2024-04-10T12:13:59.040;2024-04-10T14:13:59.040;44.1;0;614349;0.00
2024-04-10T12:14:00.047;2024-04-10T14:14:00.047;44.1;0;614327;0.00
2024-04-10T12:14:01.039;2024-04-10T14:14:01.039;44.1;0;614327;0.00
2024-04-10T12:14:02.047;2024-04-10T14:14:02.047;44.4;0;614295;0.00
2024-04-10T12:14:03.039;2024-04-10T14:14:03.039;44.4;0;614295;0.00
2024-04-10T12:14:04.046;2024-04-10T14:14:04.046;44.4;0;614340;0.00
2024-04-10T12:14:05.038;2024-04-10T14:14:05.038;44.4;0;614340;0.00
2024-04-10T12:14:06.046;2024-04-10T14:14:06.046;44.4;0;614336;0.00
2024-04-10T12:14:07.037;2024-04-10T14:14:07.037;44.1;0;614336;0.00
2024-04-10T12:14:08.045;2024-04-10T14:14:08.045;44.1;0;614344;0.00
2024-04-10T12:14:09.036;2024-04-10T14:14:09.036;44.1;0;614344;0.00
2024-04-10T12:14:10.045;2024-04-10T14:14:10.045;44.1;0;614339;0.00
2024-04-10T12:14:11.036;2024-04-10T14:14:11.036;44.4;0;614339;0.00
2024-04-10T12:14:12.044;2024-04-10T14:14:12.044;44.4;0;614310;0.00
2024-04-10T12:14:13.035;2024-04-10T14:14:13.035;44.4;0;614310;0.00
2024-04-10T12:14:14.043;2024-04-10T14:14:14.043;44.4;0;614345;0.00
2024-04-10T12:14:15.035;2024-04-10T14:14:15.035;44.1;0;614345;0.00
2024-04-10T12:14:16.043;2024-04-10T14:14:16.043;44.1;0;614278;0.00
2024-04-10T12:14:17.034;2024-04-10T14:14:17.034;44.1;0;614278;0.00
2024-04-10T12:14:18.042;2024-04-10T14:14:18.042;44.1;0;614307;0.00
2024-04-10T12:14:19.034;2024-04-10T14:14:19.034;44.1;0;614307;0.00
2024-04-10T12:14:20.042;2024-04-10T14:14:20.042;44.1;0;614334;0.00
2024-04-10T12:14:21.033;2024-04-10T14:14:21.033;44.1;0;614334;0.00
2024-04-10T12:14:22.041;2024-04-10T14:14:22.041;44.1;0;614354;0.00
2024-04-10T12:14:23.033;2024-04-10T14:14:23.033;44.1;0;614354;0.00
2024-04-10T12:14:24.041;2024-04-10T14:14:24.041;44.1;0;614353;0.00
2024-04-10T12:14:25.032;2024-04-10T14:14:25.032;44.1;0;614353;0.00
2024-04-10T12:14:26.040;2024-04-10T14:14:26.040;44.1;0;614304;0.00
2024-04-10T12:14:27.032;2024-04-10T14:14:27.032;44.1;0;614304;0.00
2024-04-10T12:14:28.039;2024-04-10T14:14:28.039;44.1;0;614357;0.00
2024-04-10T12:14:29.047;2024-04-10T14:14:29.047;44.1;0;614357;0.00
2024-04-10T12:14:30.039;2024-04-10T14:14:30.039;44.1;0;614331;0.00
2024-04-10T12:14:31.046;2024-04-10T14:14:31.046;44.1;0;614331;0.00
2024-04-10T12:14:32.038;2024-04-10T14:14:32.038;44.1;0;614325;0.00
2024-04-10T12:14:33.046;2024-04-10T14:14:33.046;44.1;0;614325;0.00
2024-04-10T12:14:34.037;2024-04-10T14:14:34.037;44.1;0;614211;0.00
2024-04-10T12:14:35.046;2024-04-10T14:14:35.046;44.1;0;614211;0.00
2024-04-10T12:14:36.037;2024-04-10T14:14:36.037;44.1;0;614359;0.00
2024-04-10T12:14:37.045;2024-04-10T14:14:37.045;44.4;0;614359;0.00
2024-04-10T12:14:38.037;2024-04-10T14:14:38.037;44.4;0;614290;0.00
2024-04-10T12:14:39.044;2024-04-10T14:14:39.044;44.4;0;614290;0.00
2024-04-10T12:14:40.036;2024-04-10T14:14:40.036;44.4;0;614304;0.00
2024-04-10T12:14:41.044;2024-04-10T14:14:41.044;44.1;0;614304;0.00
2024-04-10T12:14:42.035;2024-04-10T14:14:42.035;44.1;0;614285;0.00
2024-04-10T12:14:43.043;2024-04-10T14:14:43.043;44.1;0;614285;0.00
2024-04-10T12:14:44.035;2024-04-10T14:14:44.035;44.1;0;614328;0.00
2024-04-10T12:14:45.043;2024-04-10T14:14:45.043;44.1;0;614328;0.00
2024-04-10T12:14:46.034;2024-04-10T14:14:46.034;44.1;0;614369;0.00
2024-04-10T12:14:47.042;2024-04-10T14:14:47.042;44.1;0;614369;0.00
2024-04-10T12:14:48.034;2024-04-10T14:14:48.034;44.1;0;614323;0.00
2024-04-10T12:14:49.042;2024-04-10T14:14:49.042;44.1;0;614323;0.00
2024-04-10T12:14:50.033;2024-04-10T14:14:50.033;44.1;0;614348;0.00
2024-04-10T12:14:51.041;2024-04-10T14:14:51.041;44.1;0;614348;0.00
2024-04-10T12:14:52.033;2024-04-10T14:14:52.033;44.1;0;614319;0.00
2024-04-10T12:14:53.041;2024-04-10T14:14:53.041;44.1;0;614319;0.00
2024-04-10T12:14:54.032;2024-04-10T14:14:54.032;44.1;0;614369;0.00
2024-04-10T12:14:55.040;2024-04-10T14:14:55.040;44.1;0;614369;0.00
2024-04-10T12:14:56.031;2024-04-10T14:14:56.031;44.1;0;614326;0.00
2024-04-10T12:14:57.040;2024-04-10T14:14:57.040;44.1;0;614326;0.00
2024-04-10T12:14:58.047;2024-04-10T14:14:58.047;44.4;0;614347;0.00
2024-04-10T12:14:59.039;2024-04-10T14:14:59.039;44.4;0;614347;0.00
2024-04-10T12:15:00.046;2024-04-10T14:15:00.046;44.4;0;614377;0.00
2024-04-10T12:15:01.038;2024-04-10T14:15:01.038;44.4;0;614377;0.00
2024-04-10T12:15:02.046;2024-04-10T14:15:02.046;44.1;0;614372;0.00
2024-04-10T12:15:03.038;2024-04-10T14:15:03.038;44.1;0;614372;0.00
2024-04-10T12:15:04.045;2024-04-10T14:15:04.045;44.1;0;614375;0.00
2024-04-10T12:15:05.037;2024-04-10T14:15:05.037;44.1;0;614375;0.00
2024-04-10T12:15:06.045;2024-04-10T14:15:06.045;44.1;0;614347;0.00
2024-04-10T12:15:07.037;2024-04-10T14:15:07.037;44.1;0;614347;0.00
2024-04-10T12:15:08.045;2024-04-10T14:15:08.045;44.1;0;614375;0.00
2024-04-10T12:15:09.036;2024-04-10T14:15:09.036;44.1;0;614375;0.00
2024-04-10T12:15:10.043;2024-04-10T14:15:10.043;44.1;0;614362;0.00
2024-04-10T12:15:11.035;2024-04-10T14:15:11.035;44.1;0;614362;0.00
2024-04-10T12:15:12.043;2024-04-10T14:15:12.043;44.1;0;614377;0.00
2024-04-10T12:15:13.035;2024-04-10T14:15:13.035;44.1;0;614377;0.00
2024-04-10T12:15:14.043;2024-04-10T14:15:14.043;44.1;0;614364;0.00
2024-04-10T12:15:15.035;2024-04-10T14:15:15.035;44.1;0;614364;0.00
2024-04-10T12:15:16.042;2024-04-10T14:15:16.042;44.1;0;614376;0.00
2024-04-10T12:15:17.034;2024-04-10T14:15:17.034;44.1;0;614376;0.00
2024-04-10T12:15:18.040;2024-04-10T14:15:18.040;44.1;0;614378;0.00
2024-04-10T12:15:19.033;2024-04-10T14:15:19.033;44.1;0;614378;0.00
2024-04-10T12:15:20.041;2024-04-10T14:15:20.041;44.1;0;614325;0.00
2024-04-10T12:15:21.033;2024-04-10T14:15:21.033;44.1;0;614325;0.00
2024-04-10T12:15:22.041;2024-04-10T14:15:22.041;44.1;0;614244;0.00
2024-04-10T12:15:23.033;2024-04-10T14:15:23.033;44.1;0;614244;0.00
2024-04-10T12:15:24.040;2024-04-10T14:15:24.040;44.1;0;614219;0.00
2024-04-10T12:15:25.032;2024-04-10T14:15:25.032;44.1;0;614219;0.00
2024-04-10T12:15:26.040;2024-04-10T14:15:26.040;44.1;0;614331;0.00
2024-04-10T12:15:27.048;2024-04-10T14:15:27.048;44.1;0;614331;0.00
2024-04-10T12:15:28.039;2024-04-10T14:15:28.039;44.1;0;614271;0.00
2024-04-10T12:15:29.047;2024-04-10T14:15:29.047;44.1;0;614271;0.00
2024-04-10T12:15:30.039;2024-04-10T14:15:30.039;44.1;0;614274;0.00
2024-04-10T12:15:31.046;2024-04-10T14:15:31.046;44.1;0;614274;0.00
2024-04-10T12:15:32.038;2024-04-10T14:15:32.038;44.1;0;614335;0.00
2024-04-10T12:15:33.046;2024-04-10T14:15:33.046;44.1;0;614335;0.00
2024-04-10T12:15:34.038;2024-04-10T14:15:34.038;44.1;0;614340;0.00
2024-04-10T12:15:35.045;2024-04-10T14:15:35.045;44.1;0;614340;0.00
2024-04-10T12:15:36.037;2024-04-10T14:15:36.037;44.1;0;614262;0.00
2024-04-10T12:15:37.045;2024-04-10T14:15:37.045;44.1;0;614262;0.00
2024-04-10T12:15:38.037;2024-04-10T14:15:38.037;44.1;0;614276;0.00
2024-04-10T12:15:39.045;2024-04-10T14:15:39.045;44.1;0;614276;0.00
2024-04-10T12:15:40.036;2024-04-10T14:15:40.036;44.1;0;614350;0.00
2024-04-10T12:15:41.044;2024-04-10T14:15:41.044;44.1;0;614350;0.00
2024-04-10T12:15:42.036;2024-04-10T14:15:42.036;44.1;0;614342;0.00
2024-04-10T12:15:43.043;2024-04-10T14:15:43.043;44.1;0;614342;0.00
2024-04-10T12:15:44.035;2024-04-10T14:15:44.035;44.1;0;614370;0.00
2024-04-10T12:15:45.043;2024-04-10T14:15:45.043;44.1;0;614370;0.00
2024-04-10T12:15:46.034;2024-04-10T14:15:46.034;44.1;0;614311;0.00
2024-04-10T12:15:47.042;2024-04-10T14:15:47.042;44.1;0;614311;0.00
2024-04-10T12:15:48.034;2024-04-10T14:15:48.034;44.1;0;614360;0.00
2024-04-10T12:15:49.041;2024-04-10T14:15:49.041;44.1;0;614360;0.00
2024-04-10T12:15:50.033;2024-04-10T14:15:50.033;44.1;0;614374;0.00
2024-04-10T12:15:51.041;2024-04-10T14:15:51.041;44.1;0;614374;0.00
2024-04-10T12:15:52.033;2024-04-10T14:15:52.033;44.1;0;614359;0.00
2024-04-10T12:15:53.040;2024-04-10T14:15:53.040;44.1;0;614359;0.00
2024-04-10T12:15:54.048;2024-04-10T14:15:54.048;44.1;0;614311;0.00
2024-04-10T12:15:55.039;2024-04-10T14:15:55.039;44.1;0;614311;0.00
2024-04-10T12:15:56.047;2024-04-10T14:15:56.047;44.1;0;614295;0.00
2024-04-10T12:15:57.039;2024-04-10T14:15:57.039;44.1;0;614295;0.00
2024-04-10T12:15:58.047;2024-04-10T14:15:58.047;44.1;0;614374;0.00
2024-04-10T12:15:59.039;2024-04-10T14:15:59.039;44.1;0;614374;0.00
2024-04-10T12:16:00.046;2024-04-10T14:16:00.046;44.1;0;614350;0.00
2024-04-10T12:16:01.038;2024-04-10T14:16:01.038;44.1;0;614350;0.00
2024-04-10T12:16:02.046;2024-04-10T14:16:02.046;44.1;0;614343;0.00
2024-04-10T12:16:03.038;2024-04-10T14:16:03.038;44.1;0;614343;0.00
2024-04-10T12:16:04.045;2024-04-10T14:16:04.045;44.1;0;614314;0.00
2024-04-10T12:16:05.037;2024-04-10T14:16:05.037;44.1;0;614314;0.00
2024-04-10T12:16:06.045;2024-04-10T14:16:06.045;44.1;0;614350;0.00
2024-04-10T12:16:07.036;2024-04-10T14:16:07.036;44.1;0;614350;0.00
2024-04-10T12:16:08.044;2024-04-10T14:16:08.044;44.1;0;614375;0.00
2024-04-10T12:16:09.035;2024-04-10T14:16:09.035;44.1;0;614375;0.00
2024-04-10T12:16:10.044;2024-04-10T14:16:10.044;44.1;0;614363;0.00
2024-04-10T12:16:11.035;2024-04-10T14:16:11.035;44.1;0;614363;0.00
2024-04-10T12:16:12.043;2024-04-10T14:16:12.043;44.1;0;614350;0.00
2024-04-10T12:16:13.035;2024-04-10T14:16:13.035;44.1;0;614350;0.00
2024-04-10T12:16:14.043;2024-04-10T14:16:14.043;44.1;0;614362;0.00
2024-04-10T12:16:15.034;2024-04-10T14:16:15.034;44.1;0;614362;0.00
2024-04-10T12:16:16.042;2024-04-10T14:16:16.042;44.1;0;614379;0.00
2024-04-10T12:16:17.033;2024-04-10T14:16:17.033;44.1;0;614379;0.00
2024-04-10T12:16:18.042;2024-04-10T14:16:18.042;44.1;0;614347;0.00
2024-04-10T12:16:19.033;2024-04-10T14:16:19.033;44.1;0;614347;0.00
2024-04-10T12:16:20.041;2024-04-10T14:16:20.041;44.1;0;614376;0.00
2024-04-10T12:16:21.032;2024-04-10T14:16:21.032;44.1;0;614376;0.00
2024-04-10T12:16:22.041;2024-04-10T14:16:22.041;44.1;0;614374;0.00
2024-04-10T12:16:23.032;2024-04-10T14:16:23.032;44.1;0;614374;0.00
2024-04-10T12:16:24.040;2024-04-10T14:16:24.040;44.1;0;614368;0.00
2024-04-10T12:16:25.048;2024-04-10T14:16:25.048;44.1;0;614368;0.00
2024-04-10T12:16:26.039;2024-04-10T14:16:26.039;44.1;0;614364;0.00
2024-04-10T12:16:27.047;2024-04-10T14:16:27.047;44.1;0;614364;0.00
2024-04-10T12:16:28.039;2024-04-10T14:16:28.039;43.8;0;614371;0.00
2024-04-10T12:16:29.047;2024-04-10T14:16:29.047;43.8;0;614371;0.00
2024-04-10T12:16:30.038;2024-04-10T14:16:30.038;43.8;0;614382;0.00
2024-04-10T12:16:31.046;2024-04-10T14:16:31.046;43.8;0;614382;0.00
2024-04-10T12:16:32.038;2024-04-10T14:16:32.038;43.8;0;614375;0.00
2024-04-10T12:16:33.045;2024-04-10T14:16:33.045;43.8;0;614375;0.00
2024-04-10T12:16:34.037;2024-04-10T14:16:34.037;43.8;0;614377;0.00
2024-04-10T12:16:35.045;2024-04-10T14:16:35.045;43.8;0;614377;0.00
2024-04-10T12:16:36.036;2024-04-10T14:16:36.036;44.1;0;614367;0.00
2024-04-10T12:16:37.044;2024-04-10T14:16:37.044;44.1;0;614367;0.00
2024-04-10T12:16:38.036;2024-04-10T14:16:38.036;44.1;0;614371;0.00
2024-04-10T12:16:39.044;2024-04-10T14:16:39.044;44.1;0;614371;0.00
2024-04-10T12:16:40.036;2024-04-10T14:16:40.036;43.8;0;614338;0.00
2024-04-10T12:16:41.043;2024-04-10T14:16:41.043;43.8;0;614338;0.00
2024-04-10T12:16:42.035;2024-04-10T14:16:42.035;43.8;0;614304;0.00
2024-04-10T12:16:43.043;2024-04-10T14:16:43.043;43.8;0;614304;0.00
2024-04-10T12:16:44.034;2024-04-10T14:16:44.034;43.8;0;614369;0.00
2024-04-10T12:16:45.042;2024-04-10T14:16:45.042;43.8;0;614369;0.00
2024-04-10T12:16:46.034;2024-04-10T14:16:46.034;43.8;0;614372;0.00
2024-04-10T12:16:47.041;2024-04-10T14:16:47.041;43.8;0;614372;0.00
2024-04-10T12:16:48.033;2024-04-10T14:16:48.033;43.8;0;614366;0.00
2024-04-10T12:16:49.041;2024-04-10T14:16:49.041;44.1;0;614366;0.00
2024-04-10T12:16:50.032;2024-04-10T14:16:50.032;44.1;0;614376;0.00
2024-04-10T12:16:51.040;2024-04-10T14:16:51.040;44.1;0;614376;0.00
2024-04-10T12:16:52.032;2024-04-10T14:16:52.032;44.1;0;614375;0.00
2024-04-10T12:16:53.040;2024-04-10T14:16:53.040;43.8;0;614375;0.00
2024-04-10T12:16:54.048;2024-04-10T14:16:54.048;43.8;0;614380;0.00
2024-04-10T12:16:55.039;2024-04-10T14:16:55.039;43.8;0;614380;0.00
2024-04-10T12:16:56.047;2024-04-10T14:16:56.047;43.8;0;614381;0.00
2024-04-10T12:16:57.039;2024-04-10T14:16:57.039;43.8;0;614381;0.00
2024-04-10T12:16:58.046;2024-04-10T14:16:58.046;43.8;0;614375;0.00
2024-04-10T12:16:59.038;2024-04-10T14:16:59.038;43.8;0;614375;0.00
2024-04-10T12:17:00.046;2024-04-10T14:17:00.046;43.8;0;614363;0.00
2024-04-10T12:17:01.038;2024-04-10T14:17:01.038;43.8;0;614363;0.00
2024-04-10T12:17:02.045;2024-04-10T14:17:02.045;43.8;0;614377;0.00
2024-04-10T12:17:03.037;2024-04-10T14:17:03.037;43.8;0;614377;0.00
2024-04-10T12:17:04.045;2024-04-10T14:17:04.045;43.8;0;614366;0.00
2024-04-10T12:17:05.036;2024-04-10T14:17:05.036;43.8;0;614366;0.00
2024-04-10T12:17:06.044;2024-04-10T14:17:06.044;43.8;0;614362;0.00
2024-04-10T12:17:07.035;2024-04-10T14:17:07.035;43.8;0;614362;0.00
2024-04-10T12:17:08.043;2024-04-10T14:17:08.043;43.8;0;614373;0.00
2024-04-10T12:17:09.035;2024-04-10T14:17:09.035;43.8;0;614373;0.00
2024-04-10T12:17:10.043;2024-04-10T14:17:10.043;43.8;0;614378;0.00
2024-04-10T12:17:11.034;2024-04-10T14:17:11.034;43.8;0;614378;0.00
2024-04-10T12:17:12.042;2024-04-10T14:17:12.042;43.8;0;614367;0.00
2024-04-10T12:17:13.034;2024-04-10T14:17:13.034;43.8;0;614367;0.00
2024-04-10T12:17:14.042;2024-04-10T14:17:14.042;43.8;0;614373;0.00
2024-04-10T12:17:15.034;2024-04-10T14:17:15.034;43.8;0;614373;0.00
2024-04-10T12:17:16.041;2024-04-10T14:17:16.041;43.8;0;614371;0.00
2024-04-10T12:17:17.033;2024-04-10T14:17:17.033;43.8;0;614371;0.00
2024-04-10T12:17:18.041;2024-04-10T14:17:18.041;43.8;0;614374;0.00
2024-04-10T12:17:19.032;2024-04-10T14:17:19.032;43.8;0;614374;0.00
2024-04-10T12:17:20.040;2024-04-10T14:17:20.040;43.8;0;614384;0.00
2024-04-10T12:17:21.032;2024-04-10T14:17:21.032;43.8;0;614384;0.00
2024-04-10T12:17:22.039;2024-04-10T14:17:22.039;43.8;0;614373;0.00
2024-04-10T12:17:23.047;2024-04-10T14:17:23.047;43.8;0;614373;0.00
2024-04-10T12:17:24.039;2024-04-10T14:17:24.039;43.8;0;614382;0.00
2024-04-10T12:17:25.047;2024-04-10T14:17:25.047;43.8;0;614382;0.00
2024-04-10T12:17:26.039;2024-04-10T14:17:26.039;43.8;0;614380;0.00
2024-04-10T12:17:27.046;2024-04-10T14:17:27.046;43.8;0;614380;0.00
2024-04-10T12:17:28.038;2024-04-10T14:17:28.038;43.8;0;614382;0.00
2024-04-10T12:17:29.046;2024-04-10T14:17:29.046;43.8;0;614382;0.00
2024-04-10T12:17:30.037;2024-04-10T14:17:30.037;43.8;0;614333;0.00
2024-04-10T12:17:31.045;2024-04-10T14:17:31.045;43.8;0;614333;0.00
2024-04-10T12:17:32.037;2024-04-10T14:17:32.037;43.8;0;614311;0.00
2024-04-10T12:17:33.045;2024-04-10T14:17:33.045;43.8;0;614311;0.00
2024-04-10T12:17:34.036;2024-04-10T14:17:34.036;43.8;0;614335;0.00
2024-04-10T12:17:35.044;2024-04-10T14:17:35.044;43.8;0;614335;0.00
2024-04-10T12:17:36.035;2024-04-10T14:17:36.035;43.5;0;614383;0.00
2024-04-10T12:17:37.043;2024-04-10T14:17:37.043;43.5;0;614383;0.00
2024-04-10T12:17:38.035;2024-04-10T14:17:38.035;43.5;0;614307;0.00
2024-04-10T12:17:39.043;2024-04-10T14:17:39.043;43.5;0;614307;0.00
2024-04-10T12:17:40.035;2024-04-10T14:17:40.035;43.5;0;614345;0.00
2024-04-10T12:17:41.042;2024-04-10T14:17:41.042;43.5;0;614345;0.00
2024-04-10T12:17:42.034;2024-04-10T14:17:42.034;43.5;0;614364;0.00
2024-04-10T12:17:43.042;2024-04-10T14:17:43.042;43.5;0;614364;0.00
2024-04-10T12:17:44.033;2024-04-10T14:17:44.033;43.8;0;614348;0.00
2024-04-10T12:17:45.041;2024-04-10T14:17:45.041;43.8;0;614348;0.00
2024-04-10T12:17:46.033;2024-04-10T14:17:46.033;43.8;0;614333;0.00
2024-04-10T12:17:47.041;2024-04-10T14:17:47.041;43.8;0;614333;0.00
2024-04-10T12:17:48.032;2024-04-10T14:17:48.032;43.8;0;614371;0.00
2024-04-10T12:17:49.040;2024-04-10T14:17:49.040;43.8;0;614371;0.00
2024-04-10T12:17:50.048;2024-04-10T14:17:50.048;43.8;0;614381;0.00
2024-04-10T12:17:51.039;2024-04-10T14:17:51.039;43.8;0;614381;0.00
2024-04-10T12:17:52.047;2024-04-10T14:17:52.047;43.8;0;614379;0.00
2024-04-10T12:17:53.039;2024-04-10T14:17:53.039;43.5;0;614379;0.00
2024-04-10T12:17:54.046;2024-04-10T14:17:54.046;43.5;0;614374;0.00
2024-04-10T12:17:55.038;2024-04-10T14:17:55.038;43.5;0;614374;0.00
2024-04-10T12:17:56.046;2024-04-10T14:17:56.046;43.5;0;614372;0.00
2024-04-10T12:17:57.037;2024-04-10T14:17:57.037;43.5;0;614372;0.00
2024-04-10T12:17:58.045;2024-04-10T14:17:58.045;43.5;0;614375;0.00
2024-04-10T12:17:59.037;2024-04-10T14:17:59.037;43.5;0;614375;0.00
2024-04-10T12:18:00.045;2024-04-10T14:18:00.045;43.5;0;614386;0.00
2024-04-10T12:18:01.037;2024-04-10T14:18:01.037;43.5;0;614386;0.00
2024-04-10T12:18:02.044;2024-04-10T14:18:02.044;43.5;0;614358;0.00
2024-04-10T12:18:03.036;2024-04-10T14:18:03.036;43.5;0;614358;0.00
2024-04-10T12:18:04.044;2024-04-10T14:18:04.044;43.5;0;614371;0.00
2024-04-10T12:18:05.035;2024-04-10T14:18:05.035;43.5;0;614371;0.00
2024-04-10T12:18:06.043;2024-04-10T14:18:06.043;43.8;0;614380;0.00
2024-04-10T12:18:07.035;2024-04-10T14:18:07.035;43.8;0;614380;0.00
2024-04-10T12:18:08.042;2024-04-10T14:18:08.042;43.8;0;614379;0.00
2024-04-10T12:18:09.034;2024-04-10T14:18:09.034;43.8;0;614379;0.00
2024-04-10T12:18:10.042;2024-04-10T14:18:10.042;43.5;0;614375;0.00
2024-04-10T12:18:11.033;2024-04-10T14:18:11.033;43.5;0;614375;0.00
2024-04-10T12:18:12.042;2024-04-10T14:18:12.042;43.5;0;614383;0.00
2024-04-10T12:18:13.033;2024-04-10T14:18:13.033;43.5;0;614383;0.00
2024-04-10T12:18:14.041;2024-04-10T14:18:14.041;43.5;0;614369;0.00
2024-04-10T12:18:15.033;2024-04-10T14:18:15.033;43.5;0;614369;0.00
2024-04-10T12:18:16.040;2024-04-10T14:18:16.040;43.5;0;614392;0.00
2024-04-10T12:18:17.032;2024-04-10T14:18:17.032;43.5;0;614392;0.00
2024-04-10T12:18:18.040;2024-04-10T14:18:18.040;43.5;0;614377;0.00
2024-04-10T12:18:19.032;2024-04-10T14:18:19.032;43.5;0;614377;0.00
2024-04-10T12:18:20.039;2024-04-10T14:18:20.039;43.5;0;614380;0.00
2024-04-10T12:18:21.047;2024-04-10T14:18:21.047;43.5;0;614380;0.00
2024-04-10T12:18:22.039;2024-04-10T14:18:22.039;43.5;0;614381;0.00
2024-04-10T12:18:23.046;2024-04-10T14:18:23.046;43.5;0;614381;0.00
2024-04-10T12:18:24.038;2024-04-10T14:18:24.038;43.5;0;614381;0.00
2024-04-10T12:18:25.044;2024-04-10T14:18:25.044;43.5;0;614381;0.00
2024-04-10T12:18:26.035;2024-04-10T14:18:26.035;43.5;0;614381;0.00
2024-04-10T12:18:27.045;2024-04-10T14:18:27.045;43.5;0;614381;0.00
2024-04-10T12:18:28.035;2024-04-10T14:18:28.035;43.5;0;614376;0.00
2024-04-10T12:18:29.043;2024-04-10T14:18:29.043;43.5;0;614376;0.00
2024-04-10T12:18:30.036;2024-04-10T14:18:30.036;43.5;0;614382;0.00
2024-04-10T12:18:31.042;2024-04-10T14:18:31.042;43.5;0;614382;0.00
2024-04-10T12:18:32.033;2024-04-10T14:18:32.033;43.5;0;614355;0.00
2024-04-10T12:18:33.043;2024-04-10T14:18:33.043;43.5;0;614355;0.00
2024-04-10T12:18:34.033;2024-04-10T14:18:34.033;43.5;0;614387;0.00
2024-04-10T12:18:35.043;2024-04-10T14:18:35.043;43.5;0;614387;0.00
2024-04-10T12:18:36.032;2024-04-10T14:18:36.032;43.5;0;614373;0.00
2024-04-10T12:18:37.040;2024-04-10T14:18:37.040;43.5;0;614373;0.00
2024-04-10T12:18:38.034;2024-04-10T14:18:38.034;43.5;0;614380;0.00
2024-04-10T12:18:39.040;2024-04-10T14:18:39.040;43.5;0;614380;0.00
2024-04-10T12:18:40.033;2024-04-10T14:18:40.033;43.5;0;614381;0.00
2024-04-10T12:18:41.039;2024-04-10T14:18:41.039;43.5;0;614381;0.00
2024-04-10T12:18:42.031;2024-04-10T14:18:42.031;43.5;0;614373;0.00
2024-04-10T12:18:43.041;2024-04-10T14:18:43.041;43.5;0;614373;0.00
2024-04-10T12:18:44.030;2024-04-10T14:18:44.030;43.5;0;614386;0.00
2024-04-10T12:18:45.038;2024-04-10T14:18:45.038;43.5;0;614386;0.00
