# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 16.48m,0000000023Hz,0000020528c,0000000.045s, 019.3C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-22T10:47:01.045;2024-03-22T11:47:01.045;32.5;0;614399;0.00
2024-03-22T10:47:02.037;2024-03-22T11:47:02.037;32.5;0;614399;0.00
2024-03-22T10:47:03.044;2024-03-22T11:47:03.044;32.5;0;614399;0.00
2024-03-22T10:47:04.036;2024-03-22T11:47:04.036;32.5;0;614399;0.00
2024-03-22T10:47:05.044;2024-03-22T11:47:05.044;32.5;0;614399;0.00
2024-03-22T10:47:06.035;2024-03-22T11:47:06.035;32.5;0;614399;0.00
2024-03-22T10:47:07.043;2024-03-22T11:47:07.043;32.5;0;614399;0.00
2024-03-22T10:47:08.035;2024-03-22T11:47:08.035;32.5;0;614399;0.00
2024-03-22T10:47:09.042;2024-03-22T11:47:09.042;32.5;0;614399;0.00
2024-03-22T10:47:10.034;2024-03-22T11:47:10.034;32.5;0;614399;0.00
2024-03-22T10:47:11.041;2024-03-22T11:47:11.041;32.5;0;614399;0.00
2024-03-22T10:47:12.033;2024-03-22T11:47:12.033;32.5;0;614399;0.00
2024-03-22T10:47:13.041;2024-03-22T11:47:13.041;32.5;0;614399;0.00
2024-03-22T10:47:14.048;2024-03-22T11:47:14.048;32.5;0;614399;0.00
2024-03-22T10:47:15.040;2024-03-22T11:47:15.040;32.5;0;614399;0.00
2024-03-22T10:47:16.048;2024-03-22T11:47:16.048;32.5;0;614399;0.00
2024-03-22T10:47:17.039;2024-03-22T11:47:17.039;32.5;0;614399;0.00
2024-03-22T10:47:18.047;2024-03-22T11:47:18.047;32.5;0;614399;0.00
2024-03-22T10:47:19.038;2024-03-22T11:47:19.038;32.5;0;614399;0.00
2024-03-22T10:47:20.046;2024-03-22T11:47:20.046;32.5;0;614399;0.00
2024-03-22T10:47:21.038;2024-03-22T11:47:21.038;32.5;0;614399;0.00
2024-03-22T10:47:22.045;2024-03-22T11:47:22.045;32.5;0;614399;0.00
2024-03-22T10:47:23.037;2024-03-22T11:47:23.037;32.5;0;614399;0.00
2024-03-22T10:47:24.045;2024-03-22T11:47:24.045;32.5;0;614399;0.00
2024-03-22T10:47:25.036;2024-03-22T11:47:25.036;32.5;0;614399;0.00
2024-03-22T10:47:26.044;2024-03-22T11:47:26.044;32.5;0;614399;0.00
2024-03-22T10:47:27.036;2024-03-22T11:47:27.036;32.5;0;614399;0.00
2024-03-22T10:47:28.043;2024-03-22T11:47:28.043;32.5;0;614399;0.00
2024-03-22T10:47:29.035;2024-03-22T11:47:29.035;32.5;0;614399;0.00
2024-03-22T10:47:30.043;2024-03-22T11:47:30.043;32.5;0;614399;0.00
2024-03-22T10:47:31.034;2024-03-22T11:47:31.034;32.5;0;614399;0.00
2024-03-22T10:47:32.042;2024-03-22T11:47:32.042;32.5;0;614399;0.00
2024-03-22T10:47:33.033;2024-03-22T11:47:33.033;32.5;0;614399;0.00
2024-03-22T10:47:34.041;2024-03-22T11:47:34.041;32.5;0;614399;0.00
2024-03-22T10:47:35.049;2024-03-22T11:47:35.049;32.5;0;614399;0.00
2024-03-22T10:47:36.040;2024-03-22T11:47:36.040;32.5;0;614399;0.00
2024-03-22T10:47:37.048;2024-03-22T11:47:37.048;32.5;0;614399;0.00
2024-03-22T10:47:38.040;2024-03-22T11:47:38.040;32.5;0;614399;0.00
2024-03-22T10:47:39.047;2024-03-22T11:47:39.047;32.5;0;614399;0.00
2024-03-22T10:47:40.039;2024-03-22T11:47:40.039;32.5;0;614399;0.00
2024-03-22T10:47:41.047;2024-03-22T11:47:41.047;32.5;0;614399;0.00
2024-03-22T10:47:42.038;2024-03-22T11:47:42.038;32.5;0;614399;0.00
2024-03-22T10:47:43.046;2024-03-22T11:47:43.046;32.5;0;614399;0.00
2024-03-22T10:47:44.037;2024-03-22T11:47:44.037;32.5;0;614399;0.00
2024-03-22T10:47:45.045;2024-03-22T11:47:45.045;32.5;0;614399;0.00
2024-03-22T10:47:46.037;2024-03-22T11:47:46.037;32.5;0;614399;0.00
2024-03-22T10:47:47.045;2024-03-22T11:47:47.045;32.5;0;614399;0.00
2024-03-22T10:47:48.036;2024-03-22T11:47:48.036;32.5;0;614399;0.00
2024-03-22T10:47:49.044;2024-03-22T11:47:49.044;32.5;0;614399;0.00
2024-03-22T10:47:50.035;2024-03-22T11:47:50.035;32.5;0;614399;0.00
2024-03-22T10:47:51.043;2024-03-22T11:47:51.043;32.5;0;614399;0.00
2024-03-22T10:47:52.035;2024-03-22T11:47:52.035;32.5;0;614399;0.00
2024-03-22T10:47:53.042;2024-03-22T11:47:53.042;32.5;0;614399;0.00
2024-03-22T10:47:54.034;2024-03-22T11:47:54.034;32.5;0;614399;0.00
2024-03-22T10:47:55.042;2024-03-22T11:47:55.042;32.5;0;614399;0.00
2024-03-22T10:47:56.033;2024-03-22T11:47:56.033;32.5;0;614399;0.00
2024-03-22T10:47:57.041;2024-03-22T11:47:57.041;32.5;0;614399;0.00
2024-03-22T10:47:58.032;2024-03-22T11:47:58.032;32.5;0;614399;0.00
2024-03-22T10:47:59.040;2024-03-22T11:47:59.040;32.5;0;614399;0.00
2024-03-22T10:48:00.048;2024-03-22T11:48:00.048;32.5;0;614399;0.00
2024-03-22T10:48:01.039;2024-03-22T11:48:01.039;32.5;0;614399;0.00
2024-03-22T10:48:02.047;2024-03-22T11:48:02.047;32.5;0;614399;0.00
2024-03-22T10:48:03.039;2024-03-22T11:48:03.039;32.5;0;614399;0.00
2024-03-22T10:48:04.046;2024-03-22T11:48:04.046;32.5;0;614399;0.00
2024-03-22T10:48:05.038;2024-03-22T11:48:05.038;32.5;0;614399;0.00
2024-03-22T10:48:06.045;2024-03-22T11:48:06.045;32.5;0;614399;0.00
2024-03-22T10:48:07.037;2024-03-22T11:48:07.037;32.5;0;614399;0.00
2024-03-22T10:48:08.045;2024-03-22T11:48:08.045;32.5;0;614399;0.00
2024-03-22T10:48:09.036;2024-03-22T11:48:09.036;32.5;0;614399;0.00
2024-03-22T10:48:10.044;2024-03-22T11:48:10.044;32.5;0;614399;0.00
2024-03-22T10:48:11.036;2024-03-22T11:48:11.036;32.5;0;614399;0.00
2024-03-22T10:48:12.043;2024-03-22T11:48:12.043;32.5;0;614399;0.00
2024-03-22T10:48:13.035;2024-03-22T11:48:13.035;32.5;0;614399;0.00
2024-03-22T10:48:14.043;2024-03-22T11:48:14.043;32.5;0;614399;0.00
2024-03-22T10:48:15.034;2024-03-22T11:48:15.034;32.8;0;614399;0.00
2024-03-22T10:48:16.042;2024-03-22T11:48:16.042;32.8;0;614399;0.00
2024-03-22T10:48:17.033;2024-03-22T11:48:17.033;32.8;0;614399;0.00
2024-03-22T10:48:18.041;2024-03-22T11:48:18.041;32.8;0;614399;0.00
2024-03-22T10:48:19.033;2024-03-22T11:48:19.033;32.5;0;614399;0.00
2024-03-22T10:48:20.040;2024-03-22T11:48:20.040;32.5;0;614399;0.00
2024-03-22T10:48:21.048;2024-03-22T11:48:21.048;32.5;0;614399;0.00
2024-03-22T10:48:22.040;2024-03-22T11:48:22.040;32.5;0;614399;0.00
2024-03-22T10:48:23.047;2024-03-22T11:48:23.047;32.8;0;614399;0.00
2024-03-22T10:48:24.039;2024-03-22T11:48:24.039;32.8;0;614399;0.00
2024-03-22T10:48:25.046;2024-03-22T11:48:25.046;32.8;0;614399;0.00
2024-03-22T10:48:26.038;2024-03-22T11:48:26.038;32.8;0;614399;0.00
2024-03-22T10:48:27.046;2024-03-22T11:48:27.046;32.8;0;614399;0.00
2024-03-22T10:48:28.037;2024-03-22T11:48:28.037;32.8;0;614399;0.00
2024-03-22T10:48:29.045;2024-03-22T11:48:29.045;32.8;0;614399;0.00
2024-03-22T10:48:30.037;2024-03-22T11:48:30.037;32.8;0;614399;0.00
2024-03-22T10:48:31.044;2024-03-22T11:48:31.044;32.8;0;614399;0.00
2024-03-22T10:48:32.036;2024-03-22T11:48:32.036;32.8;0;614399;0.00
2024-03-22T10:48:33.043;2024-03-22T11:48:33.043;32.8;0;614399;0.00
2024-03-22T10:48:34.035;2024-03-22T11:48:34.035;32.8;0;614399;0.00
2024-03-22T10:48:35.043;2024-03-22T11:48:35.043;32.8;0;614399;0.00
2024-03-22T10:48:36.034;2024-03-22T11:48:36.034;32.8;0;614399;0.00
2024-03-22T10:48:37.042;2024-03-22T11:48:37.042;32.8;0;614399;0.00
2024-03-22T10:48:38.034;2024-03-22T11:48:38.034;32.8;0;614399;0.00
2024-03-22T10:48:39.041;2024-03-22T11:48:39.041;32.8;0;614399;0.00
2024-03-22T10:48:40.033;2024-03-22T11:48:40.033;32.8;0;614399;0.00
2024-03-22T10:48:41.041;2024-03-22T11:48:41.041;32.8;0;614399;0.00
2024-03-22T10:48:42.032;2024-03-22T11:48:42.032;32.8;0;614399;0.00
2024-03-22T10:48:43.040;2024-03-22T11:48:43.040;32.8;0;614399;0.00
2024-03-22T10:48:44.048;2024-03-22T11:48:44.048;32.8;0;614399;0.00
2024-03-22T10:48:45.039;2024-03-22T11:48:45.039;32.8;0;614399;0.00
2024-03-22T10:48:46.047;2024-03-22T11:48:46.047;32.8;0;614399;0.00
2024-03-22T10:48:47.038;2024-03-22T11:48:47.038;32.8;0;614399;0.00
2024-03-22T10:48:48.046;2024-03-22T11:48:48.046;32.8;0;614399;0.00
2024-03-22T10:48:49.038;2024-03-22T11:48:49.038;32.8;0;614399;0.00
2024-03-22T10:48:50.045;2024-03-22T11:48:50.045;32.8;0;614399;0.00
2024-03-22T10:48:51.037;2024-03-22T11:48:51.037;32.8;0;614399;0.00
2024-03-22T10:48:52.045;2024-03-22T11:48:52.045;32.8;0;614399;0.00
2024-03-22T10:48:53.036;2024-03-22T11:48:53.036;32.8;0;614399;0.00
2024-03-22T10:48:54.044;2024-03-22T11:48:54.044;32.8;0;614399;0.00
2024-03-22T10:48:55.036;2024-03-22T11:48:55.036;32.8;0;614399;0.00
2024-03-22T10:48:56.043;2024-03-22T11:48:56.043;32.8;0;614399;0.00
2024-03-22T10:48:57.035;2024-03-22T11:48:57.035;32.8;0;614399;0.00
2024-03-22T10:48:58.043;2024-03-22T11:48:58.043;32.8;0;614399;0.00
2024-03-22T10:48:59.034;2024-03-22T11:48:59.034;32.8;0;614399;0.00
2024-03-22T10:49:00.042;2024-03-22T11:49:00.042;32.8;0;614399;0.00
2024-03-22T10:49:01.033;2024-03-22T11:49:01.033;32.8;0;614399;0.00
2024-03-22T10:49:02.041;2024-03-22T11:49:02.041;32.8;0;614399;0.00
2024-03-22T10:49:03.033;2024-03-22T11:49:03.033;32.8;0;614399;0.00
2024-03-22T10:49:04.040;2024-03-22T11:49:04.040;32.8;0;614399;0.00
2024-03-22T10:49:05.032;2024-03-22T11:49:05.032;32.8;0;614399;0.00
2024-03-22T10:49:06.040;2024-03-22T11:49:06.040;32.8;0;614399;0.00
2024-03-22T10:49:07.047;2024-03-22T11:49:07.047;32.8;0;614399;0.00
2024-03-22T10:49:08.039;2024-03-22T11:49:08.039;32.8;0;614399;0.00
2024-03-22T10:49:09.046;2024-03-22T11:49:09.046;32.8;0;614399;0.00
2024-03-22T10:49:10.038;2024-03-22T11:49:10.038;32.8;0;614399;0.00
2024-03-22T10:49:11.046;2024-03-22T11:49:11.046;32.8;0;614399;0.00
2024-03-22T10:49:12.037;2024-03-22T11:49:12.037;32.8;0;614399;0.00
2024-03-22T10:49:13.045;2024-03-22T11:49:13.045;32.8;0;614399;0.00
2024-03-22T10:49:14.036;2024-03-22T11:49:14.036;32.8;0;614399;0.00
2024-03-22T10:49:15.044;2024-03-22T11:49:15.044;32.8;0;614399;0.00
2024-03-22T10:49:16.036;2024-03-22T11:49:16.036;32.8;0;614399;0.00
2024-03-22T10:49:17.044;2024-03-22T11:49:17.044;32.8;0;614399;0.00
2024-03-22T10:49:18.035;2024-03-22T11:49:18.035;32.8;0;614399;0.00
2024-03-22T10:49:19.043;2024-03-22T11:49:19.043;32.8;0;614399;0.00
2024-03-22T10:49:20.035;2024-03-22T11:49:20.035;32.8;0;614399;0.00
2024-03-22T10:49:21.042;2024-03-22T11:49:21.042;32.8;0;614399;0.00
2024-03-22T10:49:22.034;2024-03-22T11:49:22.034;32.8;0;614399;0.00
2024-03-22T10:49:23.042;2024-03-22T11:49:23.042;32.8;0;614399;0.00
2024-03-22T10:49:24.033;2024-03-22T11:49:24.033;32.8;0;614399;0.00
2024-03-22T10:49:25.041;2024-03-22T11:49:25.041;32.8;0;614399;0.00
2024-03-22T10:49:26.048;2024-03-22T11:49:26.048;32.8;0;614399;0.00
2024-03-22T10:49:27.040;2024-03-22T11:49:27.040;32.8;0;614399;0.00
2024-03-22T10:49:28.048;2024-03-22T11:49:28.048;32.8;0;614399;0.00
2024-03-22T10:49:29.039;2024-03-22T11:49:29.039;32.8;0;614399;0.00
2024-03-22T10:49:30.047;2024-03-22T11:49:30.047;32.8;0;614399;0.00
2024-03-22T10:49:31.039;2024-03-22T11:49:31.039;32.8;0;614399;0.00
2024-03-22T10:49:32.046;2024-03-22T11:49:32.046;32.8;0;614399;0.00
2024-03-22T10:49:33.038;2024-03-22T11:49:33.038;32.8;0;614399;0.00
2024-03-22T10:49:34.045;2024-03-22T11:49:34.045;32.8;0;614399;0.00
2024-03-22T10:49:35.037;2024-03-22T11:49:35.037;32.8;0;614399;0.00
2024-03-22T10:49:36.045;2024-03-22T11:49:36.045;32.8;0;614399;0.00
2024-03-22T10:49:37.036;2024-03-22T11:49:37.036;32.8;0;614399;0.00
2024-03-22T10:49:38.044;2024-03-22T11:49:38.044;32.8;0;614399;0.00
2024-03-22T10:49:39.036;2024-03-22T11:49:39.036;32.8;0;614399;0.00
2024-03-22T10:49:40.043;2024-03-22T11:49:40.043;32.8;0;614399;0.00
2024-03-22T10:49:41.035;2024-03-22T11:49:41.035;32.8;0;614399;0.00
2024-03-22T10:49:42.043;2024-03-22T11:49:42.043;32.8;0;614399;0.00
2024-03-22T10:49:43.034;2024-03-22T11:49:43.034;32.8;0;614399;0.00
2024-03-22T10:49:44.042;2024-03-22T11:49:44.042;32.8;0;614399;0.00
2024-03-22T10:49:45.033;2024-03-22T11:49:45.033;32.8;0;614399;0.00
2024-03-22T10:49:46.041;2024-03-22T11:49:46.041;32.8;0;614399;0.00
2024-03-22T10:49:47.032;2024-03-22T11:49:47.032;32.8;0;614399;0.00
2024-03-22T10:49:48.040;2024-03-22T11:49:48.040;32.8;0;614399;0.00
2024-03-22T10:49:49.048;2024-03-22T11:49:49.048;32.8;0;614399;0.00
2024-03-22T10:49:50.040;2024-03-22T11:49:50.040;32.8;0;614399;0.00
2024-03-22T10:49:51.047;2024-03-22T11:49:51.047;32.8;0;614399;0.00
2024-03-22T10:49:52.039;2024-03-22T11:49:52.039;32.8;0;614399;0.00
2024-03-22T10:49:53.046;2024-03-22T11:49:53.046;32.8;0;614399;0.00
2024-03-22T10:49:54.038;2024-03-22T11:49:54.038;32.8;0;614399;0.00
2024-03-22T10:49:55.046;2024-03-22T11:49:55.046;32.8;0;614399;0.00
2024-03-22T10:49:56.037;2024-03-22T11:49:56.037;32.8;0;614399;0.00
2024-03-22T10:49:57.045;2024-03-22T11:49:57.045;32.5;0;614399;0.00
2024-03-22T10:49:58.037;2024-03-22T11:49:58.037;32.5;0;614399;0.00
2024-03-22T10:49:59.044;2024-03-22T11:49:59.044;32.5;0;614399;0.00
2024-03-22T10:50:00.036;2024-03-22T11:50:00.036;32.5;0;614399;0.00
2024-03-22T10:50:01.043;2024-03-22T11:50:01.043;32.5;0;614399;0.00
2024-03-22T10:50:02.033;2024-03-22T11:50:02.033;32.5;0;614399;0.00
2024-03-22T10:50:03.043;2024-03-22T11:50:03.043;32.5;0;614399;0.00
2024-03-22T10:50:04.035;2024-03-22T11:50:04.035;32.5;0;614399;0.00
2024-03-22T10:50:05.042;2024-03-22T11:50:05.042;32.5;0;614399;0.00
2024-03-22T10:50:06.034;2024-03-22T11:50:06.034;32.8;0;614399;0.00
2024-03-22T10:50:07.041;2024-03-22T11:50:07.041;32.8;0;614399;0.00
2024-03-22T10:50:08.033;2024-03-22T11:50:08.033;32.8;0;614399;0.00
2024-03-22T10:50:09.041;2024-03-22T11:50:09.041;32.8;0;614399;0.00
2024-03-22T10:50:10.032;2024-03-22T11:50:10.032;32.5;0;614399;0.00
2024-03-22T10:50:11.040;2024-03-22T11:50:11.040;32.5;0;614399;0.00
2024-03-22T10:50:12.048;2024-03-22T11:50:12.048;32.5;0;614399;0.00
2024-03-22T10:50:13.039;2024-03-22T11:50:13.039;32.5;0;614399;0.00
2024-03-22T10:50:14.047;2024-03-22T11:50:14.047;32.5;0;614399;0.00
2024-03-22T10:50:15.038;2024-03-22T11:50:15.038;32.5;0;614399;0.00
2024-03-22T10:50:16.046;2024-03-22T11:50:16.046;32.5;0;614399;0.00
2024-03-22T10:50:17.038;2024-03-22T11:50:17.038;32.5;0;614399;0.00
2024-03-22T10:50:18.045;2024-03-22T11:50:18.045;32.5;0;614399;0.00
2024-03-22T10:50:19.037;2024-03-22T11:50:19.037;32.5;0;614399;0.00
2024-03-22T10:50:20.045;2024-03-22T11:50:20.045;32.5;0;614399;0.00
2024-03-22T10:50:21.036;2024-03-22T11:50:21.036;32.5;0;614399;0.00
2024-03-22T10:50:22.044;2024-03-22T11:50:22.044;32.5;0;614399;0.00
2024-03-22T10:50:23.036;2024-03-22T11:50:23.036;32.5;0;614399;0.00
2024-03-22T10:50:24.043;2024-03-22T11:50:24.043;32.5;0;614399;0.00
2024-03-22T10:50:25.035;2024-03-22T11:50:25.035;32.5;0;614399;0.00
2024-03-22T10:50:26.043;2024-03-22T11:50:26.043;32.5;0;614399;0.00
2024-03-22T10:50:27.035;2024-03-22T11:50:27.035;32.5;0;614399;0.00
2024-03-22T10:50:28.042;2024-03-22T11:50:28.042;32.5;0;614399;0.00
2024-03-22T10:50:29.033;2024-03-22T11:50:29.033;32.5;0;614399;0.00
2024-03-22T10:50:30.041;2024-03-22T11:50:30.041;32.5;0;614399;0.00
2024-03-22T10:50:31.033;2024-03-22T11:50:31.033;32.5;0;614399;0.00
2024-03-22T10:50:32.041;2024-03-22T11:50:32.041;32.5;0;614399;0.00
2024-03-22T10:50:33.048;2024-03-22T11:50:33.048;32.5;0;614399;0.00
2024-03-22T10:50:34.040;2024-03-22T11:50:34.040;32.5;0;614399;0.00
2024-03-22T10:50:35.047;2024-03-22T11:50:35.047;32.5;0;614399;0.00
2024-03-22T10:50:36.039;2024-03-22T11:50:36.039;32.5;0;614399;0.00
2024-03-22T10:50:37.047;2024-03-22T11:50:37.047;32.5;0;614399;0.00
2024-03-22T10:50:38.038;2024-03-22T11:50:38.038;32.5;0;614399;0.00
2024-03-22T10:50:39.046;2024-03-22T11:50:39.046;32.5;0;614399;0.00
2024-03-22T10:50:40.038;2024-03-22T11:50:40.038;32.5;0;614399;0.00
2024-03-22T10:50:41.045;2024-03-22T11:50:41.045;32.5;0;614399;0.00
2024-03-22T10:50:42.037;2024-03-22T11:50:42.037;32.5;0;614399;0.00
2024-03-22T10:50:43.045;2024-03-22T11:50:43.045;32.5;0;614399;0.00
2024-03-22T10:50:44.036;2024-03-22T11:50:44.036;32.5;0;614399;0.00
2024-03-22T10:50:45.044;2024-03-22T11:50:45.044;32.5;0;614399;0.00
2024-03-22T10:50:46.036;2024-03-22T11:50:46.036;32.5;0;614399;0.00
2024-03-22T10:50:47.043;2024-03-22T11:50:47.043;32.5;0;614399;0.00
2024-03-22T10:50:48.035;2024-03-22T11:50:48.035;32.5;0;614399;0.00
2024-03-22T10:50:49.042;2024-03-22T11:50:49.042;32.5;0;614399;0.00
2024-03-22T10:50:50.034;2024-03-22T11:50:50.034;32.5;0;614399;0.00
2024-03-22T10:50:51.042;2024-03-22T11:50:51.042;32.5;0;614399;0.00
2024-03-22T10:50:52.033;2024-03-22T11:50:52.033;32.5;0;614399;0.00
2024-03-22T10:50:53.041;2024-03-22T11:50:53.041;32.5;0;614399;0.00
2024-03-22T10:50:54.032;2024-03-22T11:50:54.032;32.5;0;614399;0.00
2024-03-22T10:50:55.040;2024-03-22T11:50:55.040;32.5;0;614399;0.00
2024-03-22T10:50:56.032;2024-03-22T11:50:56.032;32.5;0;614399;0.00
2024-03-22T10:50:57.040;2024-03-22T11:50:57.040;32.5;0;614399;0.00
2024-03-22T10:50:58.047;2024-03-22T11:50:58.047;32.5;0;614399;0.00
2024-03-22T10:50:59.039;2024-03-22T11:50:59.039;32.5;0;614399;0.00
2024-03-22T10:51:00.046;2024-03-22T11:51:00.046;32.5;0;614399;0.00
2024-03-22T10:51:01.038;2024-03-22T11:51:01.038;32.5;0;614399;0.00
2024-03-22T10:51:02.046;2024-03-22T11:51:02.046;32.5;0;614399;0.00
2024-03-22T10:51:03.038;2024-03-22T11:51:03.038;32.5;0;614399;0.00
2024-03-22T10:51:04.045;2024-03-22T11:51:04.045;32.5;0;614399;0.00
2024-03-22T10:51:05.037;2024-03-22T11:51:05.037;32.5;0;614399;0.00
2024-03-22T10:51:06.044;2024-03-22T11:51:06.044;32.5;0;614399;0.00
2024-03-22T10:51:07.036;2024-03-22T11:51:07.036;32.5;0;614399;0.00
2024-03-22T10:51:08.044;2024-03-22T11:51:08.044;32.5;0;614399;0.00
2024-03-22T10:51:09.035;2024-03-22T11:51:09.035;32.5;0;614399;0.00
2024-03-22T10:51:10.043;2024-03-22T11:51:10.043;32.5;0;614399;0.00
2024-03-22T10:51:11.035;2024-03-22T11:51:11.035;32.5;0;614399;0.00
2024-03-22T10:51:12.042;2024-03-22T11:51:12.042;32.5;0;614399;0.00
2024-03-22T10:51:13.034;2024-03-22T11:51:13.034;32.5;0;614399;0.00
2024-03-22T10:51:14.042;2024-03-22T11:51:14.042;32.5;0;614399;0.00
2024-03-22T10:51:15.033;2024-03-22T11:51:15.033;32.5;0;614399;0.00
2024-03-22T10:51:16.041;2024-03-22T11:51:16.041;32.5;0;614399;0.00
2024-03-22T10:51:17.033;2024-03-22T11:51:17.033;32.5;0;614399;0.00
2024-03-22T10:51:18.041;2024-03-22T11:51:18.041;32.5;0;614399;0.00
2024-03-22T10:51:19.048;2024-03-22T11:51:19.048;32.5;0;614399;0.00
2024-03-22T10:51:20.040;2024-03-22T11:51:20.040;32.5;0;614399;0.00
2024-03-22T10:51:21.047;2024-03-22T11:51:21.047;32.5;0;614399;0.00
2024-03-22T10:51:22.039;2024-03-22T11:51:22.039;32.5;0;614399;0.00
2024-03-22T10:51:23.046;2024-03-22T11:51:23.046;32.5;0;614399;0.00
2024-03-22T10:51:24.038;2024-03-22T11:51:24.038;32.5;0;614399;0.00
2024-03-22T10:51:25.046;2024-03-22T11:51:25.046;32.5;0;614399;0.00
2024-03-22T10:51:26.037;2024-03-22T11:51:26.037;32.5;0;614399;0.00
2024-03-22T10:51:27.045;2024-03-22T11:51:27.045;32.5;0;614399;0.00
2024-03-22T10:51:28.037;2024-03-22T11:51:28.037;32.5;0;614399;0.00
2024-03-22T10:51:29.044;2024-03-22T11:51:29.044;32.5;0;614399;0.00
2024-03-22T10:51:30.036;2024-03-22T11:51:30.036;32.5;0;614399;0.00
2024-03-22T10:51:31.044;2024-03-22T11:51:31.044;32.5;0;614399;0.00
2024-03-22T10:51:32.035;2024-03-22T11:51:32.035;32.5;0;614399;0.00
2024-03-22T10:51:33.043;2024-03-22T11:51:33.043;32.5;0;614399;0.00
2024-03-22T10:51:34.035;2024-03-22T11:51:34.035;32.5;0;614399;0.00
2024-03-22T10:51:35.043;2024-03-22T11:51:35.043;32.5;0;614399;0.00
2024-03-22T10:51:36.034;2024-03-22T11:51:36.034;32.5;0;614399;0.00
2024-03-22T10:51:37.042;2024-03-22T11:51:37.042;32.5;0;614399;0.00
2024-03-22T10:51:38.033;2024-03-22T11:51:38.033;32.5;0;614399;0.00
2024-03-22T10:51:39.041;2024-03-22T11:51:39.041;32.5;0;614399;0.00
2024-03-22T10:51:40.033;2024-03-22T11:51:40.033;32.5;0;614399;0.00
2024-03-22T10:51:41.040;2024-03-22T11:51:41.040;32.5;0;614399;0.00
2024-03-22T10:51:42.032;2024-03-22T11:51:42.032;32.5;0;614399;0.00
2024-03-22T10:51:43.040;2024-03-22T11:51:43.040;32.5;0;614399;0.00
2024-03-22T10:51:44.047;2024-03-22T11:51:44.047;32.5;0;614399;0.00
2024-03-22T10:51:45.039;2024-03-22T11:51:45.039;32.5;0;614399;0.00
2024-03-22T10:51:46.047;2024-03-22T11:51:46.047;32.5;0;614399;0.00
2024-03-22T10:51:47.038;2024-03-22T11:51:47.038;32.5;0;614399;0.00
2024-03-22T10:51:48.046;2024-03-22T11:51:48.046;32.5;0;614399;0.00
2024-03-22T10:51:49.038;2024-03-22T11:51:49.038;32.5;0;614399;0.00
2024-03-22T10:51:50.045;2024-03-22T11:51:50.045;32.5;0;614399;0.00
2024-03-22T10:51:51.037;2024-03-22T11:51:51.037;32.5;0;614399;0.00
2024-03-22T10:51:52.045;2024-03-22T11:51:52.045;32.2;0;614399;0.00
2024-03-22T10:51:53.036;2024-03-22T11:51:53.036;32.2;0;614399;0.00
2024-03-22T10:51:54.044;2024-03-22T11:51:54.044;32.2;0;614399;0.00
2024-03-22T10:51:55.035;2024-03-22T11:51:55.035;32.2;0;614399;0.00
2024-03-22T10:51:56.043;2024-03-22T11:51:56.043;32.2;0;614399;0.00
2024-03-22T10:51:57.035;2024-03-22T11:51:57.035;32.2;0;614399;0.00
2024-03-22T10:51:58.043;2024-03-22T11:51:58.043;32.2;0;614399;0.00
2024-03-22T10:51:59.034;2024-03-22T11:51:59.034;32.2;0;614399;0.00
2024-03-22T10:52:00.042;2024-03-22T11:52:00.042;32.2;0;614399;0.00
2024-03-22T10:52:01.033;2024-03-22T11:52:01.033;32.2;0;614399;0.00
2024-03-22T10:52:02.041;2024-03-22T11:52:02.041;32.2;0;614399;0.00
2024-03-22T10:52:03.033;2024-03-22T11:52:03.033;32.2;0;614399;0.00
2024-03-22T10:52:04.040;2024-03-22T11:52:04.040;32.2;0;614399;0.00
2024-03-22T10:52:05.048;2024-03-22T11:52:05.048;32.2;0;614399;0.00
2024-03-22T10:52:06.040;2024-03-22T11:52:06.040;32.2;0;614399;0.00
2024-03-22T10:52:07.047;2024-03-22T11:52:07.047;32.2;0;614399;0.00
2024-03-22T10:52:08.039;2024-03-22T11:52:08.039;32.2;0;614399;0.00
2024-03-22T10:52:09.047;2024-03-22T11:52:09.047;32.2;0;614399;0.00
2024-03-22T10:52:10.038;2024-03-22T11:52:10.038;32.2;0;614399;0.00
